Asset A,Asset B,Normal SDD,SDD,Dummy Same Sector
AME,JCI,4153930.5467802286,16.52344269054599,1
AME,JPM,6268275.946266513,6.4354361363034585,0
AME,JNPR,6750841.284338192,48.38858616545001,0
AME,K,6776791.235413505,57.668173467571975,0
AME,KEY,5973349.701666826,8.695192144349267,0
AME,KEYS,6294704.864028307,11.300766141631613,0
AME,KMB,6781219.755586128,58.14394462502189,0
AME,KIM,inf,33.39434834756973,0
AME,KMI,6760418.071214888,53.1534221874134,0
AME,KLAC,5887509.212783388,10.440736731147844,0
AME,KHC,4963136.803740558,18.9959956488976,0
AME,KR,6691585.958378085,42.60590335545983,0
AME,LHX,6771045.346011425,57.462747472657355,1
AME,LH,inf,4.3172463295714145,0
AME,LRCX,6369860.646874642,20.70250823423615,0
AME,LW,6458565.895426077,8.437252539759951,0
AME,LVS,inf,6.730879636370669,0
AME,LDOS,6760105.084699928,52.482370629009935,1
AME,LEN,inf,60.62075003613957,0
AME,LLY,6721347.602192512,38.51766512821577,0
AME,LNC,3246881.0640553087,14.89438232012845,0
AME,LIN,5017293.246339274,3.8279824543544727,0
AME,LYV,inf,39.57735954944698,0
AME,LKQ,inf,18.753235140395233,0
AME,LMT,6781051.528610316,61.076204811932364,1
AME,L,6611114.818816717,11.773290213911913,0
AME,LOW,341523864.5790889,19.289989260344917,0
AME,LUMN,6654372.857179999,27.182534730280658,0
AME,LYB,inf,24.396676521956106,0
AME,MTB,6639800.808078635,19.61502334585262,0
AME,MRO,6430566.867565066,45.423175773769245,0
AME,MPC,inf,26.152396127108606,0
AME,MKTX,5643946.659322257,15.978493637922849,0
AME,MAR,6116359.4531084625,3.9828867972156665,0
AME,MMC,5737092.610530566,16.4604125890618,0
AME,MLM,6294834.511587345,5.035367546174352,0
AME,MAS,inf,4.914807003677316,1
AME,MA,2170020.013152187,7.368823085150639,0
AME,MTCH,6042406.224283079,9.628425743409386,0
AME,MKC,6784480.855267813,106.05647382609959,0
AME,MCD,6611773.926005772,26.36922725099407,0
AME,MCK,6292366.865477004,11.20868948498114,0
AME,MDT,6599497.445839269,23.712528106558572,0
AME,MRK,6769008.222812306,54.24209157276431,0
AME,FB,inf,3.5722156880947638,0
AME,MET,5559826.684143385,4.783476364946043,0
AME,MTD,4984828.187012189,1.7294971274944968,0
AME,MGM,4934046.542762784,121.52952510148162,0
AME,MCHP,837348.1171345481,8.809391100645856,0
AME,MU,5308685.571660547,14.608079092800706,0
AME,MSFT,5803397.084527031,10.495294650109871,0
AME,MAA,6301596.819552246,20.370214251384404,0
AME,MRNA,5883093.888610257,170.4280914992331,0
AME,MHK,5750362.808174137,44.5242395652852,0
AME,MOH,6422804.220085899,10.159611919758047,0
AME,TAP,6744111.26767152,46.49809277757794,0
AME,MDLZ,6650215.8001270825,36.14680325363302,0
AME,MPWR,4115161.18636562,17.681696483328427,0
AME,MNST,4823454.007084824,1.976667864473293,0
AME,MCO,inf,21.384552983951203,0
AME,MS,4521992.30078501,15.870957732137937,0
AME,MOS,5807958.106275174,109.25588577239623,0
AME,MSI,6708209.783867191,32.54950395993404,0
AME,MSCI,6471877.879450444,13.659698083091625,0
AME,NDAQ,4157523.897811908,9.876957172236736,0
AME,NTAP,inf,6.594674365963943,0
AME,NFLX,6382961.6020540735,18.087571859556782,0
AME,NWL,5263578.9530146755,20.589681213013353,0
AME,NEM,6762074.231853796,52.798370840518,0
AME,NWSA,inf,132.90737211068586,0
AME,NWS,inf,95.5060757848421,0
AME,NEE,6807675.666399712,203.34185531947534,0
AME,NLSN,inf,16.122910315814458,1
AME,NKE,5871952.328713706,2.3630523589100854,0
AME,NI,6803966.06701362,76.43199402952695,0
AME,NDSN,inf,11.378526551754925,1
AME,NSC,inf,0.6659168378358613,1
AME,NTRS,6557191.646160644,17.978836783318705,0
AME,NOC,6799081.550513294,70.93819926251479,1
AME,NLOK,6719102.240698152,42.624824819572765,0
AME,NCLH,5252846.465667869,92.4886951352848,0
AME,NRG,6618380.990478607,26.174102977569135,0
AME,NUE,inf,6.431575703308478,0
AME,NVDA,2624952.002710163,27.800067076627776,0
AME,NVR,5769079.598525538,2.151815165985258,0
AME,NXPI,2475954.0531725446,21.747369134951512,0
AME,ORLY,inf,13.335778527554046,0
AME,OXY,6647802.6266227905,34.36817255001384,0
AME,ODFL,inf,4.957272842180219,1
AME,OMC,6569137.437091122,16.290552469365913,0
AME,OKE,6451991.093394112,12.557587455986756,0
AME,ORCL,5994614.509455985,20.500684766610615,0
AME,OTIS,inf,4.654887733047776,1
AME,PCAR,1473357.1125216142,6.2258137774272875,1
AME,PKG,inf,1.2716678474466745,0
AME,PARA,43054185.652858734,537.3635106766069,0
AME,PH,90695808.43427554,43.03369673763106,1
AME,PAYX,6445402.387629892,7.7249070413312895,0
AME,PAYC,5009038.292940681,15.059059038960374,0
AME,PYPL,inf,46.53378695127893,0
AME,PENN,inf,4849.096312989841,0
AME,PNR,inf,14.49623333740279,1
AME,PBCT,6554573.079561439,18.299465664428137,0
AME,PEP,6660474.717625934,42.370911558391384,0
AME,PKI,inf,3.335987053027612,0
AME,PFE,6753326.141396527,49.82387281113956,0
AME,PM,6639802.903388992,30.932719961639233,0
AME,PSX,6698847.2837135205,26.571584358903554,0
AME,PNW,6744573.754295881,47.983405423071275,0
AME,PXD,5915389.134223152,10.283904924932909,0
AME,PNC,5308273.574199157,6.120596173603552,0
AME,POOL,inf,23.239508559828586,0
AME,PPG,6171319.4303561505,0.9167630173588694,0
AME,PPL,6566376.898384069,32.37643606733459,0
AME,PFG,inf,15.87559827163534,0
AME,PG,6626238.988022473,31.076586385879985,0
AME,PGR,6692932.911321292,31.790613822349506,0
AME,PLD,6557075.025036021,25.017992534425325,0
AME,PRU,5971775.44591198,2.0635276073519533,0
AME,PEG,6688765.458624819,30.923702301650074,0
AME,PTC,4557389.330994448,19.87915570509295,0
AME,PSA,6607975.766314293,21.84836923808122,0
AME,PHM,1315841.429404918,41.09489596564964,0
AME,PVH,inf,91.44943716984508,0
AME,QRVO,1058663.7208996047,21.217272038919603,0
AME,PWR,5821311.696406443,80.21194171107393,1
AME,QCOM,2769738.4107735385,21.679000417257747,0
AME,DGX,inf,17.038150401238607,0
AME,RL,5845795.4233695045,9.252852901209366,0
AME,RJF,5856289.930518979,6.929164497429644,0
AME,RTX,6722902.190934604,36.70824779326385,1
AME,O,5811494.608688466,16.789196314897683,0
AME,REG,6101861.144214918,8.945416986972816,0
AME,REGN,6782054.940400813,65.87257800884635,0
AME,RF,3988503.346844927,27.7505929884565,0
AME,RSG,6090824.0880292775,17.97024795601659,1
AME,RMD,6406701.849912832,18.500588197850114,0
AME,RHI,inf,4.278655800271133,1
AME,ROK,inf,1.782197762927355,1
AME,ROL,6679118.147997257,41.576482492435204,1
AME,ROP,5824107.91729212,11.55051972583127,1
AME,ROST,6255108.7334719,9.481552205803485,0
AME,RCL,inf,93.5704149701333,0
AME,SPGI,inf,16.995949578994026,0
AME,CRM,4762534.54465721,8.374706363551281,0
AME,SBAC,6784572.260776773,68.22217904959734,0
AME,SLB,6309400.308349295,8.16101270835717,0
AME,STX,6629921.74788256,22.58478825369984,0
AME,SEE,5740514.61400872,1.0723567689662812,0
AME,SRE,6739108.686102964,46.80252166980486,0
AME,NOW,3235190.2815355156,11.712606996084379,0
AME,SHW,6718508.206516635,26.12991263019465,0
AME,SBNY,6282992.643175893,61.15867535676563,0
AME,SPG,4838928.969636436,18.472563329464997,0
AME,SWKS,14851953.213176798,12.675238481566044,0
AME,SJM,6766843.777932078,54.61914904952077,0
AME,SNA,69533778.96119118,4.775322168994655,1
AME,SEDG,inf,346.8059028753567,0
AME,SO,6736026.2429664135,45.27193999730618,0
AME,LUV,6538498.7808929635,8.187193209635211,1
AME,SWK,5779635.016755864,5.54963315207528,1
AME,SBUX,6508183.697892477,13.826385780336306,0
AME,STT,6496007.047233954,12.982443798327488,0
AME,STE,6559014.923280819,18.804565439519077,0
AME,SYK,6352781.737919701,13.71992619488022,0
AME,SIVB,4823608.801534869,157.02091299872393,0
AME,SYF,1604102.0396827608,68.76356159155054,0
AME,SNPS,2284933.8845994016,3.182310714596065,0
AME,SYY,6450558.458220685,4.279573531107381,0
AME,TMUS,6173446.83864818,5.206990703431933,0
AME,TROW,4437246.3954836875,1.364603698924478,0
AME,TTWO,6245136.333080206,5.686097099052275,0
AME,TPR,5958797.245648053,164.22768917488472,0
AME,TGT,5255226.411087052,3.723097875244178,0
AME,TEL,inf,9.542992132176458,0
AME,TDY,6549284.511551069,21.627491459851342,1
AME,TFX,6510879.589903358,24.608049699971335,0
AME,TER,6188323.655267758,18.59344641075689,0
AME,TSLA,6756557.387496934,124.042996896419,0
AME,TXN,5820528.277991494,1.62306922382119,0
AME,TXT,6328024.963629641,12.54289368909656,1
AME,TMO,6182977.213721072,6.1896403560411315,0
AME,TJX,6261242.1915000975,5.645884220348636,0
AME,TSCO,492630.1566667359,6.427899750133393,0
AME,TT,5941606.151563309,11.71289517302473,1
AME,TDG,inf,23.263841201196026,1
AME,TRV,6556765.652788021,7.917794882477191,0
AME,TRMB,1519757.4865027028,46.6945542133854,0
AME,TFC,6357479.195049637,4.311394811741259,0
AME,TWTR,4636645.678250238,37.61034278904872,0
AME,TYL,5728147.177659688,11.091941119378692,0
AME,TSN,6666148.742425396,32.81553185907825,0
AME,USB,6521774.718531262,6.264961369171827,0
AME,UDR,6734892.824408866,40.50707522455211,0
AME,ULTA,6500629.424252163,10.841095843251122,0
AME,UAA,6470935.928210745,35.11788450680078,0
AME,UA,6492868.467789978,23.078325088837538,0
AME,UNP,inf,3.901338413047702,1
AME,UAL,6535727.782646161,16.3440766108459,1
AME,UNH,inf,16.612491251086933,0
AME,UPS,6132918.398889904,10.056218201338101,1
AME,URI,inf,168.40899733707926,1
AME,UHS,6547432.1744985245,11.32776341911701,0
AME,VLO,6711036.03024886,29.54026586632091,0
AME,VTR,5392215.876462708,11.04735938122231,0
AME,VRSN,6795961.684326114,64.97411243223854,0
AME,VRSK,6048167.305777251,17.020235531367238,1
AME,VZ,6762658.520097792,52.365029395494645,0
AME,VRTX,6802486.215804187,82.8364522064644,0
AME,VFC,6035158.039055122,2.4841495146577044,0
AME,V,485866.2244896848,14.03514078969677,0
AME,VNO,6737338.175568586,42.69414432006376,0
AME,VMC,6491150.565234598,3.1166368495771626,0
AME,WAB,915136.5705468734,2.614803840177315,1
AME,WMT,6720307.345152573,41.33492171954439,0
AME,WBA,6751212.980828692,49.741963967141395,0
AME,WM,6285206.164054188,20.845444465092037,1
AME,WAT,6495531.141964819,11.524541711626366,0
AME,WEC,6781007.616841475,61.89723192106892,0
AME,WFC,6705225.786072027,32.56604793036862,0
AME,WELL,6537424.321976505,2.2849987465905044,0
AME,WST,inf,9.642433103666807,0
AME,WDC,6610562.916410559,18.77603765018115,0
AME,WRK,6526314.690028878,5.459918847412218,0
AME,WY,6298226.970253974,7.208975994191981,0
AME,WHR,inf,42.05027421986203,0
AME,WMB,4964964.9174606465,16.94831848240511,0
AME,WTW,6576880.206224589,26.517664374161452,0
AME,WYNN,4497466.7618570225,8.597124683310257,0
AME,XEL,6747472.9082836695,48.360410051500004,0
AME,XYL,6593730.695456023,6.126640900586475,1
AME,YUM,6574009.09401278,20.989181554082478,0
AME,ZBRA,inf,41.94516442981704,0
AME,ZBH,inf,3.637801848513726,0
AME,ZION,6350434.259266552,9.216655799565633,0
AME,ZTS,5931416.557036673,13.527727743727441,0
AMGN,APH,675.5003156256512,37.24513361532113,0
AMGN,ADI,2957075.1618241817,24.422772147948344,0
AMGN,ANSS,8190.5221613383965,13.861166238201422,0
AMGN,ANTM,1488.671508925707,6.508648582578985,1
AMGN,AON,1123.9880612548423,4.1904170247866315,0
AMGN,APA,2488.966178777068,89.86524454929379,0
AMGN,AAPL,572.19867289867,68.78908950684824,0
AMGN,AMAT,11709.209693071709,125.21941022449305,0
AMGN,APTV,inf,195.10647129637545,0
AMGN,ANET,2569.6872268604534,15.882638210971129,0
AMGN,AIZ,489.65875126531495,11.848395401819609,0
AMGN,T,319.2396313763708,1.1937664327920225,0
AMGN,ATO,433.76284192932746,3.074770698937125,0
AMGN,ADSK,8436053.416182349,52.93514404769969,0
AMGN,AZO,427626.8922157488,7.7294690478207055,0
AMGN,AVB,304.80161807291853,2.1845259128518033,0
AMGN,AVY,19255.517691757505,40.54938259086702,0
AMGN,BKR,79678.89354349223,51.81255020902663,0
AMGN,BLL,2328.896775950982,16.483072435383782,0
AMGN,BAC,18582.692964790076,32.593584502308204,0
AMGN,BBWI,inf,1999.36943845422,0
AMGN,BAX,546.2626036850155,4.918046475332577,1
AMGN,BDX,479.1251445683924,3.9197130577957466,1
AMGN,WRB,2042.2518195018483,16.254780425740787,0
AMGN,BRK.B,973.505121151702,9.179388723885516,0
AMGN,BBY,inf,65.33961492979428,0
AMGN,BIO,inf,20.12061385505756,1
AMGN,TECH,76568.30691928572,59.771545468693205,1
AMGN,BIIB,483.25413357935156,5.0439644763793074,1
AMGN,BLK,9761.628963105255,29.67141118002195,0
AMGN,BK,559.9216758944629,5.191538819350907,0
AMGN,BA,3912.3994440362985,53.614520540699914,0
AMGN,BKNG,inf,47.874367512950954,0
AMGN,BWA,inf,71.5414578254939,0
AMGN,BXP,330.2315568290621,3.083869816998083,0
AMGN,BSX,209.1108003411994,0.8596092916208024,1
AMGN,BMY,291.5305357446433,1.0250446113613392,1
AMGN,AVGO,4419709.333967505,62.70190816790923,0
AMGN,BR,inf,16.636691969680086,0
AMGN,BRO,15176.979166927445,12.976483729948246,0
AMGN,CHRW,38849.71042533066,17.48169858869943,0
AMGN,CDNS,21785.34233448809,52.75942222068141,0
AMGN,CZR,inf,2683.140362404296,0
AMGN,CPB,457.0101567695531,2.2753967067677103,0
AMGN,COF,inf,169.15863960851755,0
AMGN,CAH,424.18448874990105,2.4216873521857685,1
AMGN,KMX,inf,88.46129364374515,0
AMGN,CCL,inf,129.70312591581336,0
AMGN,CARR,inf,395.3911062343343,0
AMGN,CTLT,inf,97.79296707891118,1
AMGN,CAT,26189.70106410666,81.08660635711368,0
AMGN,CBOE,449.9089440931809,4.248157551920879,0
AMGN,CBRE,3763.7441614949457,64.24879154374611,0
AMGN,CDW,17604.735210646435,24.854539449347445,0
AMGN,CE,195773.3391560973,85.46148279223277,0
AMGN,CNC,479.8153134861159,4.484985626402298,1
AMGN,CNP,124821.54245620995,17.659542513815364,0
AMGN,CDAY,8751554.058999352,107.62085040660624,0
AMGN,CERN,284.1279637280292,1.1260571624920575,1
AMGN,CF,3261.782695001724,35.58999556643601,0
AMGN,CRL,966226.0620165581,132.5816360093683,1
AMGN,SCHW,3080.029192145518,43.320712284629664,0
AMGN,CHTR,1624413.1754262578,10.011064470130497,0
AMGN,CVX,298.9243968146546,4.025114963367217,0
AMGN,CMG,186959.79777676344,50.08172161724418,0
AMGN,CB,2330.9002138016913,27.43809340567133,0
AMGN,CHD,4803.838130685268,7.994295763957251,0
AMGN,CI,474.98630996936527,5.720934831544868,1
AMGN,CINF,285.79064743121864,7.564789501055074,0
AMGN,CTAS,inf,91.55891285259132,0
AMGN,CSCO,225.88612957033985,2.309014395235126,0
AMGN,C,22508.539208811326,32.34243343898788,0
AMGN,CFG,836423.5923851305,127.5776824582179,0
AMGN,CTXS,446.4288943505602,5.599360323140113,0
AMGN,CLX,336.8934714286379,1.6604492042041734,0
AMGN,CME,348.67391801425504,2.5745548571160057,0
AMGN,CMS,313.3678126636571,1.3104422148768187,0
AMGN,KO,735.2676587629585,2.080607908836896,0
AMGN,CTSH,10991.856746288999,30.83237188725348,0
AMGN,CL,716.0539252335733,2.4206960261914707,0
AMGN,CMCSA,61887.73522338408,24.935551912370165,0
AMGN,CMA,83538.8549173348,131.02987417657312,0
AMGN,CAG,176.24931504629467,0.6628117454703826,0
AMGN,COP,512.2255177112365,16.98935004510889,0
AMGN,ED,576.2189486987768,7.3079282488939015,0
AMGN,STZ,118152.49811702804,19.581416110147742,0
AMGN,COO,1129.372640127945,7.310335552252081,1
AMGN,CPRT,inf,74.04486392003085,0
AMGN,GLW,440881.23670668737,126.02595454893861,0
AMGN,CTVA,7209.681632909213,57.59780310043022,0
AMGN,COST,2267.965418530606,3.771994670080656,0
AMGN,CTRA,560.3589944992625,7.330693346408105,0
AMGN,CCI,260.13109716023746,0.9222333011702506,0
AMGN,CSX,inf,31.690517670253776,0
AMGN,CMI,inf,63.59761071886389,0
AMGN,CVS,699.6418417768491,3.753029787770848,1
AMGN,DHI,inf,172.1112580238677,0
AMGN,DHR,110389.16198097794,25.046800959977713,1
AMGN,DRI,74244.75347242523,89.90874889538556,0
AMGN,DVA,inf,31.554921958545947,1
AMGN,DE,36169.33377483165,215.6940829451986,0
AMGN,DAL,4392.896421064154,105.5566665165141,0
AMGN,XRAY,3579.4879493880962,20.254868957392524,1
AMGN,DVN,3508.628758235098,111.20729069693547,0
AMGN,DXCM,13965.612467033341,8.257928169577786,1
AMGN,FANG,974.8120517146747,91.85751497995196,0
AMGN,DLR,374.71545829963947,2.2726029537657304,0
AMGN,DFS,3783693.1463385867,318.4134492577963,0
AMGN,DISCA,44594.01534715348,165.9017180573607,0
AMGN,DISCK,26004.389871051957,130.31824586578603,0
AMGN,DISH,inf,47.923982159445934,0
AMGN,DIS,60733779.828354776,64.3389563888559,0
AMGN,DG,3011.3963110826953,3.23922638090171,0
AMGN,DLTR,16156.112517506193,19.550834642821243,0
AMGN,D,390.6318975788758,2.0394462972771357,0
AMGN,DPZ,279.2913316744131,1.075704314925226,0
AMGN,DOV,26982.978429901348,28.483275406127582,0
AMGN,DOW,inf,92.29035994444735,0
AMGN,DTE,1563.8244918504192,6.265487794011477,0
AMGN,DUK,393.3241233904268,1.871552746559381,0
AMGN,DRE,288.7506307405698,3.6245288482298443,0
AMGN,DD,inf,89.59672576326405,0
AMGN,DXC,70131.43609822106,77.39468010194537,0
AMGN,EMN,inf,119.0534619254631,0
AMGN,ETN,19238.58783621386,48.87051860825598,0
AMGN,EBAY,554521.6799977799,36.69925971151902,0
AMGN,ECL,inf,6.899876691483701,0
AMGN,EIX,454.9094423761808,3.085585179594765,0
AMGN,EW,795.8512226692924,101.62448885042755,1
AMGN,EA,7660.70250480112,4.836607728951043,0
AMGN,EMR,3261639.570736746,46.168002462555876,0
AMGN,ENPH,1925535.9526522073,1378.833316597208,0
AMGN,ETR,357.3353465728148,1.75057833906012,0
AMGN,EOG,428.21674223362504,23.633726537131576,0
AMGN,EPAM,inf,96.40055773769606,0
AMGN,EFX,265437.9581673925,16.739188060819362,0
AMGN,EQIX,205.81903062349906,1.2759704166368602,0
AMGN,EQR,431.01149532621537,6.327781745041312,0
AMGN,ESS,383.1170201227887,4.020559897046757,0
AMGN,EL,140058.50887609896,48.50831970980033,0
AMGN,ETSY,inf,587.406745026034,0
AMGN,RE,1219.8170839124289,13.479543700580418,0
AMGN,EVRG,438.64134348635156,3.4291880906242818,0
AMGN,ES,381.790514675195,1.9810308268301542,0
AMGN,EXC,519.8840663739757,2.5314639096267175,0
AMGN,EXPE,inf,246.3565388322985,0
AMGN,EXPD,4902355.309799472,17.444427166339388,0
AMGN,EXR,1023.0179441261957,13.143942700259275,0
AMGN,XOM,330.7444495252256,8.1477002669212,0
AMGN,FFIV,16711.065464454347,31.56936936092805,0
AMGN,FDS,17213.686832727504,6.999684309376909,0
AMGN,FAST,inf,22.08834146909446,0
AMGN,FRT,73753093.66596769,21.164986184284153,0
AMGN,FDX,27713.05476700597,249.46491484059942,0
AMGN,FITB,47957.51816003959,111.38616305680841,0
AMGN,FRC,68821.06380831765,38.393984413951536,0
AMGN,FE,641.9214012745174,24.11093363674062,0
AMGN,FIS,45777.4686489436,4.034160563619784,0
AMGN,FISV,8758.922429846702,4.6805827268720135,0
AMGN,FLT,inf,9.382763098825858,0
AMGN,FMC,inf,16.362405726669973,0
AMGN,F,1932771.4638819688,200.11737626630617,0
AMGN,FTNT,32127.243884978187,38.39004346479854,0
AMGN,FTV,2269.709956408825,7.348970169605729,0
AMGN,FBHS,inf,192.21051234436837,0
AMGN,FOXA,23948.83115572096,15.966221245191065,0
AMGN,FOX,15405.156967537909,12.689261540973595,0
AMGN,BEN,208257.84454351538,52.455621937102194,0
AMGN,FCX,inf,1086.9761495116084,0
AMGN,AJG,35956.28195551528,43.23934374137435,0
AMGN,GRMN,98240.97339093889,39.25769546669737,0
AMGN,IT,inf,44.13705494466975,0
AMGN,GE,3328.1985692682247,77.53219608908607,0
AMGN,GNRC,384252.7094444791,463.6912856890941,0
AMGN,GD,667.2476933558363,5.600526435707253,0
AMGN,GIS,275.99491371008844,0.9858096137582121,0
AMGN,GPC,30672.134366837046,27.146120581053268,0
AMGN,GILD,586.4666432916943,13.392088394184983,1
AMGN,GL,1128.1997575214066,10.019347921136173,0
AMGN,GPN,3243050.8873754092,15.456044058734577,0
AMGN,GM,356103.3674592946,229.31691198644322,0
AMGN,GS,96356.09910490458,50.4436268312519,0
AMGN,GWW,5862.063255319514,24.660821865087076,0
AMGN,HAL,inf,275.5787319200742,0
AMGN,HIG,2626.5148893105743,30.11715395321287,0
AMGN,HAS,381.24349556168374,7.636874618065301,0
AMGN,HCA,3256.780473934285,48.28839994657738,1
AMGN,PEAK,314.7898901844627,5.627991378122783,0
AMGN,HSIC,128456.19164481515,12.876819184181493,1
AMGN,HSY,299.3746040549188,1.4675033706115248,0
AMGN,HES,5349.417891771454,39.04436133271613,0
AMGN,HPE,4873.076934556542,27.02976962816665,0
AMGN,HLT,5722.2247295191155,42.63696342132796,0
AMGN,HOLX,inf,79.57192169550629,1
AMGN,HD,341910.97662137495,22.78307834122649,0
AMGN,HON,6334.290622547254,37.82969584267598,0
AMGN,HRL,309.5249718814765,1.1220509472563251,0
AMGN,HST,1792.6239045150917,23.335769358896552,0
AMGN,HWM,1187468.256768227,314.8309190225843,0
AMGN,HPQ,32968.77820673363,79.22765107068611,0
AMGN,HUM,19553.448797890793,1.8922438332884886,1
AMGN,HII,459.43905879892145,6.247108887103894,0
AMGN,HBAN,10313.462744448274,70.16415425161692,0
AMGN,IEX,12163.068858614113,11.199879400058562,0
AMGN,IDXX,467047.5201939714,89.9341553769441,1
AMGN,ITW,47607.05981275262,15.569233098038435,0
AMGN,ILMN,441.2600551495774,9.456764470303575,1
AMGN,INCY,482.0325880415209,6.643108875383925,1
AMGN,IR,57923.919018178036,62.25687637133201,0
AMGN,INTC,436.84894772112574,6.3885425555294155,0
AMGN,ICE,146019.40416618792,6.693487701909236,0
AMGN,IBM,192.1091406225089,0.7241222391209764,0
AMGN,IP,inf,62.508442002135055,0
AMGN,IPG,inf,83.7099469792641,0
AMGN,IFF,290.1153303129041,1.9423092864304934,0
AMGN,INTU,53577.83254175515,22.932937152337544,0
AMGN,ISRG,54654.707520976095,33.34245755791586,1
AMGN,IVZ,2366.9928674484217,206.65130209164326,0
AMGN,IPGP,56460524.27653922,109.05796388356117,0
AMGN,IQV,inf,28.74465715457754,1
AMGN,IRM,1033.3592431505945,13.558151475329813,0
AMGN,JBHT,67631.50852731643,30.875913192434766,0
AMGN,JKHY,352.59072808889204,1.9269058858753823,0
AMGN,J,2043.9896333829586,22.441104373187358,0
AMGN,JNJ,327.03402283880763,1.3933326660437317,1
AMGN,JCI,316938.77740673895,107.84113868610315,0
AMGN,JPM,9095.935410746302,32.361576741004285,0
AMGN,JNPR,245.51074149323526,1.1199664263005822,0
AMGN,K,336.8941835294232,1.5795975644020253,0
AMGN,KEY,23936.567608237277,74.23607827568522,0
AMGN,KEYS,8590.04342315315,19.46826726720818,0
AMGN,KMB,355.39276453604487,1.6174517202670775,0
AMGN,KIM,inf,141.60500020935245,0
AMGN,KMI,343.34364245477946,2.885568472817802,0
AMGN,KLAC,29302.282538750856,81.78652019234373,0
AMGN,KHC,158825.16598666605,7.53717310542029,0
AMGN,KR,164.21892534403133,0.47903872202016606,0
AMGN,LHX,440.02683649148105,3.04896245563513,0
AMGN,LH,inf,26.97399737871436,1
AMGN,LRCX,5111.591671394175,108.70428765091064,0
AMGN,LW,2776.8430686190354,16.60306410947448,0
AMGN,LVS,inf,22.032057020202608,0
AMGN,LDOS,390.34572306340215,2.820950791215659,0
AMGN,LEN,inf,195.73872255120406,0
AMGN,LLY,303.9561035893412,4.520134823905749,1
AMGN,LNC,720118.2162782092,91.49113590365677,0
AMGN,LIN,127757.60775821302,26.141197975058134,0
AMGN,LYV,inf,161.26426051250638,0
AMGN,LKQ,inf,117.62732257438705,0
AMGN,LMT,389.3658979076498,2.2800369532965314,0
AMGN,L,744.3038735575753,17.932537624638936,0
AMGN,LOW,440472769.3509344,108.45438119430335,0
AMGN,LUMN,485.2748231413049,6.3365261502870265,0
AMGN,LYB,inf,129.9856735595651,0
AMGN,MTB,724.019572790771,14.347835491169699,0
AMGN,MRO,4944.548870898565,123.60867684338427,0
AMGN,MPC,inf,117.20004474470402,0
AMGN,MKTX,55311.06113289555,10.913393235491322,0
AMGN,MAR,15295.778736559694,54.4488577207153,0
AMGN,MMC,41414.760835639565,7.980505123516586,0
AMGN,MLM,7245.495602104056,66.76438953632068,0
AMGN,MAS,inf,33.01294706428237,0
AMGN,MA,1367753.8410392543,18.07596149539922,0
AMGN,MTCH,18827.87685904034,86.91441341274815,0
AMGN,MKC,427.1744966882807,26.065840758988234,0
AMGN,MCD,609.2975275094885,3.402963188901563,0
AMGN,MCK,7207.36805013022,12.59025706364206,1
AMGN,MDT,795.5205474593112,4.689809484606306,1
AMGN,MRK,335.14621786640214,1.3048281447412453,1
AMGN,FB,inf,43.75619781237133,0
AMGN,MET,59357.32834964528,54.48428837700284,0
AMGN,MTD,131039.04666998402,54.88519841476238,1
AMGN,MGM,145389.2954668278,303.0953830447924,0
AMGN,MCHP,11321725.675911024,86.37450168621594,0
AMGN,MU,100343.59906750383,77.6221855342342,0
AMGN,MSFT,34349.49899607261,13.060667271348862,0
AMGN,MAA,7331.217826372517,6.086245366188,0
AMGN,MRNA,33329.77021370163,358.2123039404595,1
AMGN,MHK,42313.8787087241,159.2062126448396,0
AMGN,MOH,3512.899325208689,14.305946249934804,1
AMGN,TAP,413.2487127329359,6.447485982635981,0
AMGN,MDLZ,352.8510094511772,1.1184610782832023,0
AMGN,MPWR,329149.62580513,111.28000244388014,0
AMGN,MNST,158884.52307171494,31.702701584388578,0
AMGN,MCO,inf,5.185719398905824,0
AMGN,MS,230600.87707619587,101.98603017790491,0
AMGN,MOS,35576.70066257803,278.1097014277989,0
AMGN,MSI,346.35678421435364,4.184172597135236,0
AMGN,MSCI,2507.6640354797296,10.764986764106375,0
AMGN,NDAQ,324419.09576197475,13.862553560830115,0
AMGN,NTAP,inf,46.95899103497095,0
AMGN,NFLX,4579.090546018488,7.2681638027754385,0
AMGN,NWL,91334.92255452274,117.40651907935307,0
AMGN,NEM,248.79489752860513,1.0116262572531165,0
AMGN,NWSA,inf,319.4698262976271,0
AMGN,NWS,inf,261.2071593743501,0
AMGN,NEE,514.7588839180744,64.892215819581,0
AMGN,NLSN,inf,89.74818942555817,0
AMGN,NKE,29885.9480550039,37.788462580813594,0
AMGN,NI,593.0364332230396,6.115936569268814,0
AMGN,NDSN,inf,14.828785828125152,0
AMGN,NSC,inf,50.171204246023855,0
AMGN,NTRS,1306.920984324316,8.24001118023651,0
AMGN,NOC,511.65487153318475,4.23854392340459,0
AMGN,NLOK,180.2783701313087,0.8833049144687116,0
AMGN,NCLH,96391.29018679904,254.5717423040951,0
AMGN,NRG,799.7306438323038,5.61203560969458,0
AMGN,NUE,inf,59.75540002776902,0
AMGN,NVDA,1022322.6446488083,130.94873734775922,0
AMGN,NVR,36996.09118254822,44.06315529559833,0
AMGN,NXPI,1086980.3992840098,121.70499306331504,0
