Asset A,Asset B,Normal SDD,SDD,Dummy Same Sector
FOX,PNC,39137.95123446739,10.829514056689346,0
FOX,POOL,inf,74.50717581170868,0
FOX,PPG,4435.650842350569,20.965491596515783,0
FOX,PPL,10553.87227822922,8.032442596153226,0
FOX,PFG,inf,53.48347315817851,0
FOX,PG,13473.423485784204,9.930932180173324,0
FOX,PGR,15039.734781865884,9.221622962007448,0
FOX,PLD,10333.194381560297,6.231460718580406,0
FOX,PRU,3360.425896652039,10.866323301828563,0
FOX,PEG,14632.697813790011,7.790724182348997,0
FOX,PTC,135720.3621548582,58.39901596071859,0
FOX,PSA,11236.24142696994,4.205168472843428,0
FOX,PHM,2153092.0330807315,99.71144515921215,0
FOX,PVH,inf,167.00759669512297,0
FOX,QRVO,2207632.1713378327,69.08847451105615,0
FOX,PWR,7993.806877854123,154.11006969409414,0
FOX,QCOM,765567.2174608684,73.45197804563784,0
FOX,DGX,inf,5.852602587689283,0
FOX,RL,8127.262327452647,12.871654743544546,0
FOX,RJF,5985.605367284741,23.50730384083085,0
FOX,RTX,15408.677286730699,7.490029294626087,0
FOX,O,14208.051978695772,5.1094660779975545,0
FOX,REG,2107.7631071504666,4.857702796982602,0
FOX,REGN,18904.241917464493,26.183126227110222,0
FOX,RF,260424.6211493121,67.18151233915064,0
FOX,RSG,5821.580780858509,4.789040883216769,0
FOX,RMD,9068.562062174065,8.18944289156379,0
FOX,RHI,inf,25.07049152122901,0
FOX,ROK,inf,16.817768624934757,0
FOX,ROL,17061.638078305667,33.85414302730532,0
FOX,ROP,19130.553837976717,10.204904800583728,0
FOX,ROST,3323.319895909448,3.6105054823796388,0
FOX,RCL,inf,172.99133929722865,0
FOX,SPGI,inf,6.606428681571855,0
FOX,CRM,142818.95108718125,26.745736937443787,0
FOX,SBAC,18788.454695623033,25.76156415938199,0
FOX,SLB,3045.536746155989,14.693635990133448,0
FOX,STX,11023.608634448867,4.099092703608571,0
FOX,SEE,13911.881021294832,21.2287494218543,0
FOX,SRE,16624.3534256507,13.717861460155172,0
FOX,NOW,533804.8355748345,52.421368285744876,0
FOX,SHW,16156.905578229012,26.38668979055519,0
FOX,SBNY,2235.7435631200824,85.84693256959072,0
FOX,SPG,91383.69757845996,45.94501344616755,0
FOX,SWKS,38946965.678903535,48.8124706790761,0
FOX,SJM,17540.235350671413,16.442832177188535,0
FOX,SNA,115267461.08414209,25.053409845547883,0
FOX,SEDG,inf,503.5024075251339,0
FOX,SO,16391.520139428423,12.8440147797853,0
FOX,LUV,8273.415591245994,27.566132362691334,0
FOX,SWK,11561.981882111548,37.31494817023241,0
FOX,SBUX,7928.815347135808,3.4210616502100026,0
FOX,STT,7216.912425724163,2.2235952732059125,0
FOX,STE,10242.711050755104,5.001786772470814,0
FOX,SYK,5226.670251041483,3.686739245272263,0
FOX,SIVB,93225.91892229415,244.7713640037071,0
FOX,SYF,1551452.7577078138,137.96311801695217,0
FOX,SNPS,1044461.2098637915,27.960785176611324,0
FOX,SYY,6432.837458770436,6.546138354745641,0
FOX,TMUS,5466.629926385579,8.273232184513196,1
FOX,TROW,148401.04784548178,16.489593025769114,0
FOX,TTWO,7120.280068687012,13.670256069230515,1
FOX,TPR,5144.698531774999,241.3729065015154,0
FOX,TGT,42463.572796430264,30.83218248640915,0
FOX,TEL,inf,46.56017309206745,0
FOX,TDY,9073.853122385211,3.8061036298147424,0
FOX,TFX,8065.589889461011,4.550021109369252,0
FOX,TER,4997.5688040609,61.29806873271327,0
FOX,TSLA,17827.099049652446,95.61466962902158,0
FOX,TXN,8483.07133689131,10.748827045313838,0
FOX,TXT,4028.450456107477,48.25111876984776,0
FOX,TMO,7080.238222030212,10.992379970844405,0
FOX,TJX,4227.421547277733,5.86772395083072,0
FOX,TSCO,5006951.173956077,30.263739817649356,0
FOX,TT,5852.950615463751,50.57008885909015,0
FOX,TDG,inf,74.91176084195071,0
FOX,TRV,9324.382255617982,3.933376659281241,0
FOX,TRMB,1631203.486074536,108.119137358381,0
FOX,TFC,3858.957125797806,8.974435547333742,0
FOX,TWTR,125775.54927971178,82.81645127851944,1
FOX,TYL,16019.637383559144,5.457664079501709,0
FOX,TSN,12555.5753643798,5.39706365492188,0
FOX,USB,7732.639825868255,4.902759127931949,0
FOX,UDR,15849.755858726076,8.331572691473198,0
FOX,ULTA,7048.723940946582,3.8028418532813157,0
FOX,UAA,6475.933671266833,71.39157013919673,0
FOX,UA,7207.563889975572,53.806569003100876,0
FOX,UNP,inf,7.893509569964078,0
FOX,UAL,8295.741736581322,46.931585036766265,0
FOX,UNH,inf,3.5695078148399064,0
FOX,UPS,7115.996467627445,45.560340946516604,0
FOX,URI,inf,267.80819898247967,0
FOX,UHS,9541.575778817396,4.452460268558499,0
FOX,VLO,14546.667453383454,5.657018818973467,0
FOX,VTR,29327.78222665242,47.960285822433974,0
FOX,VRSN,19269.941454610733,23.179119190447224,0
FOX,VRSK,13059.971279447256,9.04686771700542,0
FOX,VZ,17964.79283086199,17.08144698697488,1
FOX,VRTX,19570.400686315377,33.95198737309099,0
FOX,VFC,6397.223447431439,12.955572634440697,0
FOX,V,7701041.989644272,4.104307977468121,0
FOX,VNO,15734.797462007948,8.404854504504288,0
FOX,VMC,7563.490837157252,8.803043962782693,0
FOX,WAB,2568960.1225059824,10.24768113120293,0
FOX,WMT,16475.99237901763,13.541417405294297,0
FOX,WBA,16489.212478637313,12.298648012109933,0
FOX,WM,4477.270892979968,4.242373607049436,0
FOX,WAT,7598.573028550652,4.401446966757997,0
FOX,WEC,18676.866845543398,22.349859922464702,0
FOX,WFC,14056.166155277731,5.349720060059067,0
FOX,WELL,8742.93276089635,9.375313941484443,0
FOX,WST,inf,44.921731312085456,0
FOX,WDC,10094.748283878274,7.126396790815651,0
FOX,WRK,8306.474798671343,16.240770023849574,0
FOX,WY,4626.015336585406,39.82034816529785,0
FOX,WHR,inf,104.14387513285082,0
FOX,WMB,74814.75907921618,2.648638039020707,0
FOX,WTW,9939.661578504409,4.842524630853702,0
FOX,WYNN,165638.4208347256,17.54962518882303,0
FOX,XEL,17472.467721132318,16.27953763922386,0
FOX,XYL,11071.16363299831,7.944049707049571,0
FOX,YUM,10262.508163766757,4.1842832493145945,0
FOX,ZBRA,inf,94.05274932804552,0
FOX,ZBH,inf,7.015972765928809,0
FOX,ZION,3296.750288233655,18.078958926009413,0
FOX,ZTS,12626.880659646344,7.4173325664009955,0
BEN,FCX,inf,676.6404556959043,0
BEN,AJG,76230.52651250295,3.349833108004499,1
BEN,GRMN,27221.386531400065,3.3597834193002947,0
BEN,IT,inf,3.3975275326869303,0
BEN,GE,168711.12321647193,14.491790053131899,0
BEN,GNRC,49028.997305395016,216.61192658013294,0
BEN,GD,190301.39867865283,26.89416809816624,0
BEN,GIS,218635.19990808715,62.209118059223435,0
BEN,GPC,83604.60279037498,6.470648407259796,0
BEN,GILD,226660.651664517,112.98819607260585,0
BEN,GL,184989.60408126836,20.836103066249144,1
BEN,GPN,1856956.1604936384,13.670518861954832,0
BEN,GM,39356.63719620406,69.92952292192308,0
BEN,GS,33304.996917890196,4.643549762077232,1
BEN,GWW,150583.7966610991,10.697727835786141,0
BEN,HAL,inf,92.78088675065129,0
BEN,HIG,169901.05841189352,9.323232000164754,1
BEN,HAS,201235.05532639127,26.340122018956396,0
BEN,HCA,165218.09527800424,6.105156144724552,0
BEN,PEAK,199737.3202932669,26.726800514568076,0
BEN,HSIC,28744.30056535432,17.112530939453283,0
BEN,HSY,214494.4494004401,54.479760725984136,0
BEN,HES,152808.61832747227,6.867403071843629,0
BEN,HPE,157359.58136924863,11.100983750716743,0
BEN,HLT,150264.1798115846,4.848689373020996,0
BEN,HOLX,inf,10.363291322306035,0
BEN,HD,50303.77046992985,10.893160957942158,0
BEN,HON,147617.98481466025,5.916699058167936,0
BEN,HRL,219037.0466552042,62.7159805754216,0
BEN,HST,179708.7960040915,12.968369624533121,0
BEN,HWM,423695.85082304664,115.92926024024091,0
BEN,HPQ,82026.40043646598,7.397284150214778,0
BEN,HUM,123775.08921278843,41.30013536404871,0
BEN,HII,220867.16848242865,76.39847587176861,0
BEN,HBAN,131898.8345079996,6.111621197317133,1
BEN,IEX,125730.77691832234,18.583332154321706,0
BEN,IDXX,75927.23909264641,10.778628477705693,0
BEN,ITW,67056.70532533052,14.470795423239808,0
BEN,ILMN,197634.9324766291,24.61809718539586,0
BEN,INCY,224940.38971598874,92.94492902849913,0
BEN,IR,56356.26654321008,5.4070432361012895,0
BEN,INTC,220915.66849722093,77.38028240689772,0
BEN,ICE,16668.95043058178,24.3349474111592,1
BEN,IBM,211785.34920100195,50.53766793690804,0
BEN,IP,inf,5.125998707563842,0
BEN,IPG,inf,6.2379897779075915,0
BEN,IFF,216865.43518354587,58.54701286255163,0
BEN,INTU,58054.23560703833,8.957604344429178,0
BEN,ISRG,63832.52387364662,8.345402162856637,0
BEN,IVZ,173068.5819236093,63.67411997724956,1
BEN,IPGP,50063706.74958242,16.406427354587496,0
BEN,IQV,inf,5.675024459793768,0
BEN,IRM,184191.8173103252,16.16181887167317,0
BEN,JBHT,43915.96910160427,4.863152701481813,0
BEN,JKHY,217136.93639742042,60.975269626615685,0
BEN,J,174169.10288546706,10.316632894424526,0
BEN,JNJ,216506.29402185697,58.75901444573141,0
BEN,JCI,21903.343525440283,13.202546975075562,0
BEN,JPM,136775.16729264037,7.077241661254801,1
BEN,JNPR,215410.18850014766,54.99686369897204,0
BEN,K,221009.6642416392,67.48369211723478,0
BEN,KEY,96887.43052563236,5.725955522603,1
BEN,KEYS,141678.0161732026,14.507553786179187,0
BEN,KMB,221911.82739640458,68.13358878937382,0
BEN,KIM,inf,24.549525627465574,0
BEN,KMI,217187.72507658717,59.29985069616979,0
BEN,KLAC,86727.54354948389,7.181307234279007,0
BEN,KHC,19680.030333263512,22.83378202360432,0
BEN,KR,204700.79457060795,49.89282393663288,0
BEN,LHX,219877.73339008825,66.95673935173498,0
BEN,LH,inf,6.653300485377086,0
BEN,LRCX,152992.22061604052,16.746710517551556,0
BEN,LW,167220.54771678886,12.84354875794749,0
BEN,LVS,inf,11.201152752381427,0
BEN,LDOS,217877.0670367771,61.404657932915704,0
BEN,LEN,inf,53.7577906830885,0
BEN,LLY,209860.02391042653,42.615556404375496,0
BEN,LNC,175381.4194860948,9.427649846294662,1
BEN,LIN,24295.184010138128,8.175145271072042,0
BEN,LYV,inf,34.276771985803144,0
BEN,LKQ,inf,16.615259987572284,0
BEN,LMT,221811.45284683682,71.29298089910438,0
BEN,L,191827.3032360651,15.32302419196208,1
BEN,LOW,422412017.81190085,17.898631265319246,0
BEN,LUMN,197831.3858882037,30.48349004824794,0
BEN,LYB,inf,19.739860400123064,0
BEN,MTB,196141.27598867947,22.6767017911433,1
BEN,MRO,159039.0390554921,31.129473690502703,0
BEN,MPC,inf,17.1069124464923,0
BEN,MKTX,71436.41739353478,22.36009001972197,1
BEN,MAR,117583.11035987143,4.956308472103949,0
BEN,MMC,74467.77181708538,22.373617952669484,1
BEN,MLM,142110.49042937995,4.679906039547824,0
BEN,MAS,inf,8.756300714510676,0
BEN,MA,554761.409120665,12.062468765942688,0
BEN,MTCH,110430.89272612077,11.624790272284683,0
BEN,MKC,222968.71751431888,121.99715863602349,0
BEN,MCD,193477.12079648563,34.77383094169891,0
BEN,MCK,142154.8884651216,16.38540540855246,0
BEN,MDT,190951.78610624443,31.314316668758174,0
BEN,MRK,220143.52931083037,64.66863739383412,0
BEN,FB,inf,7.383336400757887,0
BEN,MET,52215.937897494005,3.317813600876974,1
BEN,MTD,27060.41643883036,6.4572202649661365,0
BEN,MGM,15511.31013168511,109.48253864393867,0
BEN,MCHP,8516784.232846396,7.0521660041614185,0
BEN,MU,37512.81022103727,10.301035865703557,0
BEN,MSFT,78296.32041136603,14.908566718002485,0
BEN,MAA,141986.5111958811,25.778340499210376,0
BEN,MRNA,89650.17131814519,156.49253373731443,0
BEN,MHK,72233.49749146862,36.35327964548892,0
BEN,MOH,162175.5934661004,15.425767201783806,0
BEN,TAP,214959.21205677406,54.08423330318905,0
BEN,MDLZ,199926.77934059178,45.17081482723002,0
BEN,MPWR,34688.32629808227,17.38873911654842,0
BEN,MNST,16978.409026463945,6.090258429391138,0
BEN,MCO,inf,27.495190120038174,1
BEN,MS,9604.269812942004,11.172019066168248,1
BEN,MOS,78373.66734182129,96.90217435968788,0
BEN,MSI,209201.65802719523,40.98114978115702,0
BEN,MSCI,170237.89170532886,19.84778397385097,1
BEN,NDAQ,24275.203740229037,13.532171461664628,1
BEN,NTAP,inf,5.794609162883784,0
BEN,NFLX,155920.3797773167,24.055555940638676,0
BEN,NWL,29488.266265878985,16.183876977040715,0
BEN,NEM,218735.80656454942,62.91441316729036,0
BEN,NWSA,inf,118.49655242288098,0
BEN,NWS,inf,84.3928510962305,0
BEN,NEE,226167.07846209302,215.32736621175647,0
BEN,NLSN,inf,8.691138845214034,0
BEN,NKE,92489.99400401096,8.033772716614392,0
BEN,NI,225818.73026022437,87.33449727946896,0
BEN,NDSN,inf,17.247684022470043,0
BEN,NSC,inf,3.6121621349300828,0
BEN,NTRS,182771.53299350938,23.284717906819374,1
BEN,NOC,224851.53786204633,81.28465696996734,0
BEN,NLOK,210228.03073302534,50.28011728466642,0
BEN,NCLH,29760.822999338663,81.10565199675678,0
BEN,NRG,191709.79020233644,30.35599108394403,0
BEN,NUE,inf,5.464676110499904,0
BEN,NVDA,369581.8321888156,29.944612749446083,0
BEN,NVR,77640.59957114045,5.033975620825799,0
BEN,NXPI,360841.1423635154,17.459298583520464,0
BEN,ORLY,inf,18.853779274321514,0
BEN,OXY,196087.59142570486,22.337416095309194,0
BEN,ODFL,inf,5.391582948772976,0
BEN,OMC,183716.10015431582,18.934136604357736,0
BEN,OKE,163630.5571699638,9.133124332402673,0
BEN,ORCL,100853.75229070275,25.86534549635646,0
BEN,OTIS,inf,9.562120857344652,0
BEN,PCAR,1070765.375691328,11.10638527733382,0
BEN,PKG,inf,5.439633064497977,0
BEN,PARA,69369038.05815123,502.400998879309,0
BEN,PH,135845282.332335,39.26394325178308,0
BEN,PAYX,166445.75715934322,13.694199802917542,0
BEN,PAYC,30753.060327863204,17.34541608219154,0
BEN,PYPL,inf,40.088631775019635,0
BEN,PENN,inf,4776.63599305297,0
BEN,PNR,inf,13.829117524806263,0
BEN,PBCT,180821.60013717483,19.064322396554985,1
BEN,PEP,202339.57638447237,51.95464387502683,0
BEN,PKI,inf,8.452758830728254,0
BEN,PFE,217413.7736524057,60.17731690439351,0
BEN,PM,196454.6073327984,37.611153096983,0
BEN,PSX,205812.10531982715,26.756077244012715,0
BEN,PNW,215944.84561892218,58.10190796666501,0
BEN,PXD,86795.842930625,5.504897879424508,0
BEN,PNC,36436.26325820465,6.160586236845316,1
BEN,POOL,inf,24.617162861512433,0
BEN,PPG,127633.74954949941,5.4819109869348885,0
BEN,PPL,186288.59772101312,41.02068765918064,0
BEN,PFG,inf,10.894441995802683,1
BEN,PG,197187.37706738035,41.071659083210925,0
BEN,PGR,207161.52771787124,41.3222409036651,1
BEN,PLD,183579.3810056244,32.136863912675075,0
BEN,PRU,97011.14090621714,2.9831598891870827,1
BEN,PEG,206073.32071359112,39.657669995184364,0
BEN,PTC,12197.535055325652,15.045964475462165,0
BEN,PSA,192461.65805943028,29.425197970819916,0
BEN,PHM,1305708.030462974,38.18357729142066,0
BEN,PVH,inf,83.9187374553839,0
BEN,QRVO,1318394.2010372295,18.309416101765862,0
BEN,PWR,83195.05780473351,75.54433156472713,0
BEN,QCOM,328188.6937508193,26.102737034422574,0
BEN,DGX,inf,23.236757043482534,0
BEN,RL,82324.9678452291,7.703276274834519,0
BEN,RJF,82949.84626364225,4.697574758870067,1
BEN,RTX,211074.569214888,43.55379730994242,0
BEN,O,82998.35521202687,22.63160845072864,0
BEN,REG,111730.99225990963,8.971936859262748,0
BEN,REGN,221805.20081718164,75.68615512559347,0
BEN,RF,45704.60143534526,21.856136559093184,1
BEN,RSG,119213.7148187171,25.989498193068577,0
BEN,RMD,162281.49911365393,26.34666253851081,0
BEN,RHI,inf,2.824922316695661,0
BEN,ROK,inf,4.911820079473359,0
BEN,ROL,207843.99070804226,57.00706751265929,0
BEN,ROP,87179.12076493423,16.67104444347598,0
BEN,ROST,136825.68812616734,13.967750456508334,0
BEN,RCL,inf,87.20550787230769,0
BEN,SPGI,inf,22.95146760962801,1
BEN,CRM,61477.3222160249,16.461290872059926,0
BEN,SBAC,222508.4221318092,79.33092100749673,0
BEN,SLB,141535.48723961832,5.292095034617796,0
BEN,STX,194436.90048199391,25.74279139491624,0
BEN,SEE,77154.28440984273,5.690877289057143,0
BEN,SRE,214507.72338380016,56.0706096381587,0
BEN,NOW,179876.75650920914,14.244776809788902,0
BEN,SHW,211290.61760077797,36.073738100457874,0
BEN,SBNY,136288.95195028826,44.939568110415266,1
BEN,SPG,12583.730351407901,11.585901671182791,0
BEN,SWKS,34812412.234695606,9.037117623389825,0
BEN,SJM,219249.51101662085,64.21982884199278,0
BEN,SNA,108269587.50616425,3.6542603378873446,0
BEN,SEDG,inf,337.9545128248866,0
BEN,SO,214178.95530104608,54.81143008087794,0
BEN,LUV,179896.60694170848,7.169001534999904,0
BEN,SWK,79644.74585176994,7.7906214511661895,0
BEN,SBUX,176221.55841830376,20.129030181122257,0
BEN,STT,172183.58870496403,16.76945063048908,1
BEN,STE,185225.9939018138,27.01718677332695,0
BEN,SYK,152841.2872112494,20.526154358721826,0
BEN,SIVB,16531.573930913437,142.39251103114984,1
BEN,SYF,826786.2530863977,59.61935135230338,1
BEN,SNPS,480239.1320515931,5.136514611339809,0
BEN,SYY,166688.69495304007,8.601693826710004,0
BEN,TMUS,127937.57586120082,11.218989554062409,0
BEN,TROW,5927.070680426352,1.3967616680717296,1
BEN,TTWO,137476.84704028582,10.70478567707903,0
BEN,TPR,98784.15956158911,151.6679369074502,0
BEN,TGT,35474.36240234461,6.100578950995592,0
BEN,TEL,inf,9.352052090230895,0
BEN,TDY,182094.74237240668,28.031968686336075,0
BEN,TFX,174428.45765462314,30.342167258864787,0
BEN,TER,127406.9922118842,16.414540717859882,0
BEN,TSLA,216258.69755918448,120.8977598209762,0
BEN,TXN,81149.80932688598,4.5363631841700425,0
BEN,TXT,147086.60061387063,10.45902911823304,0
BEN,TMO,131188.63041893323,13.30336364633921,0
BEN,TJX,137909.98285398178,10.04052986146446,0
BEN,TSCO,3616657.979644525,4.478925415044861,0
BEN,TT,97938.00784944165,13.365173540313789,0
BEN,TDG,inf,23.05884129772003,0
BEN,TRV,182895.83499246172,11.64120790516532,1
BEN,TRMB,886499.2282353118,40.6304782569702,0
BEN,TFC,151004.6585013784,5.756464685043063,1
BEN,TWTR,19317.628263824743,31.754354972877774,0
BEN,TYL,75897.41480029453,17.159264365433632,0
BEN,TSN,200560.1543410819,38.84800295943358,0
BEN,USB,176710.25999564034,8.248667739885832,1
BEN,UDR,212928.6436899071,46.797556232136586,0
BEN,ULTA,173834.1391988584,14.49585640379491,0
BEN,UAA,169174.65516070684,30.99133632068945,0
BEN,UA,172869.19419651123,20.992838989603115,0
BEN,UNP,inf,8.820088760943342,0
BEN,UAL,178941.07668716914,11.53050639351045,0
BEN,UNH,inf,23.3772324999954,0
BEN,UPS,125305.62651343821,15.945002320852456,0
BEN,URI,inf,153.52032270520107,0
BEN,UHS,182963.75677632945,18.41065075204505,0
BEN,VLO,208038.1876981808,29.307427052810944,0
BEN,VTR,41745.02295057482,10.565673668114886,0
BEN,VRSN,224350.97083479978,75.16748844734082,0
BEN,VRSK,117892.94807467925,25.70979538568651,0
BEN,VZ,219343.60170813475,62.98316912517605,0
BEN,VRTX,225159.5710706929,92.56454162092707,0
BEN,VFC,111484.17439911437,8.62841670236039,0
BEN,V,5985400.771478423,20.014027974430416,0
BEN,VNO,213179.41182930782,48.512661717668536,0
BEN,VMC,172475.4546544265,5.958048562683107,0
BEN,WAB,1607023.6440329268,5.611447079291257,0
BEN,WMT,212436.79299661264,52.30739214557347,0
BEN,WBA,215379.7427276486,54.53975125700032,0
BEN,WM,143028.189424451,28.22601449660312,0
BEN,WAT,172669.70859781082,15.199159040574546,0
BEN,WEC,222351.66529271397,73.64682968586784,0
BEN,WFC,207022.95624381833,34.33713128433031,1
BEN,WELL,180103.4217612946,5.193862208040927,0
BEN,WST,inf,12.559438706128404,0
BEN,WDC,190150.98664783116,17.100306668512616,0
BEN,WRK,178934.4472192172,8.901641385640502,0
BEN,WY,143205.71655391177,7.0819234932681265,0
BEN,WHR,inf,40.826718131683386,0
BEN,WMB,16998.172839505845,21.88049671091125,0
BEN,WTW,185781.13156922063,32.80825918840524,1
BEN,WYNN,31317.140111709487,6.718038088307128,0
BEN,XEL,216695.45722328592,59.12384229324968,0
BEN,XYL,190314.44123221008,12.536391755091618,0
BEN,YUM,186619.12436692204,28.196794298045027,0
BEN,ZBRA,inf,34.87716175682018,0
BEN,ZBH,inf,7.717620225306408,0
BEN,ZION,148326.58493877278,6.130013833945348,1
BEN,ZTS,102354.33272403167,21.559883576160992,0
FCX,AJG,inf,716.7058457587456,0
FCX,GRMN,inf,723.0752346937998,0
FCX,IT,0.0,700.408215187582,0
FCX,GE,inf,616.5140050310254,0
FCX,GNRC,inf,147.4182804317734,0
FCX,GD,inf,955.9091939023745,0
FCX,GIS,inf,1132.5289649230533,0
FCX,GPC,inf,785.9175353755348,0
FCX,GILD,inf,1313.076159309851,0
FCX,GL,inf,902.9709659289963,0
FCX,GPN,inf,862.7341204582025,0
FCX,GM,inf,329.58210543030367,0
FCX,GS,inf,680.8943535835457,0
FCX,GWW,inf,809.5257895623497,0
FCX,HAL,0.0,305.22495930042425,0
FCX,HIG,inf,781.9471836848154,0
FCX,HAS,inf,933.3826264211136,0
FCX,HCA,inf,687.5851145878875,0
FCX,PEAK,inf,950.6734546703639,0
FCX,HSIC,inf,888.6384667267953,0
FCX,HSY,inf,1083.4797159713837,0
FCX,HES,inf,749.8424404692548,0
FCX,HPE,inf,797.2246995529753,0
FCX,HLT,inf,707.8544094081032,0
FCX,HOLX,0.0,617.9631892641225,0
FCX,HD,inf,829.5634633651985,0
FCX,HON,inf,732.6968531975431,0
FCX,HRL,inf,1130.4948851392471,0
FCX,HST,inf,819.4219269263083,0
FCX,HWM,inf,242.6012558882471,0
FCX,HPQ,inf,587.8162021448667,0
FCX,HUM,inf,1032.7094424598624,0
FCX,HII,inf,1172.6272523132595,0
FCX,HBAN,inf,616.3690089515711,0
FCX,IEX,inf,888.1520770486236,0
FCX,IDXX,inf,568.5625357058938,0
FCX,ITW,inf,860.132643619816,0
FCX,ILMN,inf,931.9055022370696,0
FCX,INCY,inf,1250.7455354525023,0
FCX,IR,inf,641.2816006567025,0
FCX,INTC,inf,1176.7338164625512,0
FCX,ICE,inf,933.2713479498464,0
FCX,IBM,inf,1078.8728902143757,0
FCX,IP,0.0,643.8461557876869,1
FCX,IPG,0.0,577.0252835783764,0
FCX,IFF,inf,1109.5964682217918,1
FCX,INTU,inf,802.5197913966069,0
FCX,ISRG,inf,767.851831118949,0
FCX,IVZ,inf,369.0110667383607,0
FCX,IPGP,inf,540.4862042671031,0
FCX,IQV,0.0,771.1256244796843,0
FCX,IRM,inf,875.4685400369647,0
FCX,JBHT,inf,765.2125264503504,0
FCX,JKHY,inf,1132.0162688735181,0
FCX,J,inf,807.2758148682921,0
FCX,JNJ,inf,1104.5314825200137,0
FCX,JCI,inf,517.9908313468931,0
FCX,JPM,inf,756.0545122783204,0
FCX,JNPR,inf,1097.3316624086583,0
FCX,K,inf,1155.060667374556,0
FCX,KEY,inf,602.9850357690618,0
FCX,KEYS,inf,835.5652782078946,0
FCX,KMB,inf,1155.6143956818598,0
FCX,KIM,0.0,469.36387120637585,0
FCX,KMI,inf,1111.9497389865278,0
FCX,KLAC,inf,580.9189693123118,0
FCX,KHC,inf,931.0107649083486,0
FCX,KR,inf,1075.5755260390895,0
FCX,LHX,inf,1138.248443598334,0
FCX,LH,0.0,778.7743341322048,0
FCX,LRCX,inf,519.7957588424701,0
FCX,LW,inf,849.0762242590246,0
FCX,LVS,0.0,821.1044609277826,0
FCX,LDOS,inf,1116.5257691798297,0
FCX,LEN,0.0,420.288769195424,0
FCX,LLY,inf,1017.4911857402947,0
FCX,LNC,inf,570.8512161317445,0
FCX,LIN,inf,795.8492204849096,1
FCX,LYV,0.0,423.51782257691406,0
FCX,LKQ,0.0,510.766550731387,0
FCX,LMT,inf,1168.0005514876987,0
FCX,L,inf,842.2509198654507,0
FCX,LOW,inf,561.5882123475596,0
FCX,LUMN,inf,963.060987939826,0
FCX,LYB,0.0,479.93209479293085,1
FCX,MTB,inf,889.8035904432302,0
FCX,MRO,inf,550.1756903127394,0
FCX,MPC,0.0,523.3424991304682,0
FCX,MKTX,inf,920.6002058219509,0
FCX,MAR,inf,668.4676814763786,0
FCX,MMC,inf,929.3289635165308,0
FCX,MLM,inf,621.7577305057387,1
FCX,MAS,0.0,783.0375483945138,0
FCX,MA,inf,845.3225993783291,0
FCX,MTCH,inf,580.3317656705094,0
FCX,MKC,inf,1337.958076738391,0
FCX,MCD,inf,992.8611388716919,0
FCX,MCK,inf,878.1834597449686,0
FCX,MDT,inf,966.4845305485402,0
FCX,MRK,inf,1137.229723949551,0
FCX,FB,0.0,739.9174053360265,0
FCX,MET,inf,662.6517611473572,0
FCX,MTD,inf,675.7517680351461,0
FCX,MGM,inf,254.9363034456177,0
FCX,MCHP,inf,571.3226440849772,0
FCX,MU,inf,601.4599977844857,0
FCX,MSFT,inf,871.2592859956466,0
FCX,MAA,inf,942.4785839185128,0
FCX,MRNA,inf,253.78668780798185,0
FCX,MHK,inf,432.58838187228355,0
FCX,MOH,inf,864.6361738361506,0
FCX,TAP,inf,1057.2314991796302,0
FCX,MDLZ,inf,1048.132372993649,0
FCX,MPWR,inf,526.4884038693699,0
FCX,MNST,inf,766.3243484980534,0
FCX,MCO,0.0,962.5597849473922,0
FCX,MS,inf,528.4269690616155,0
FCX,MOS,inf,273.62304876662483,1
FCX,MSI,inf,1007.7348459993651,0
FCX,MSCI,inf,893.8686717795209,0
FCX,NDAQ,inf,863.5002025626873,0
FCX,NTAP,0.0,697.9472384812434,0
FCX,NFLX,inf,931.7350246576398,0
FCX,NWL,inf,498.32391550589256,0
FCX,NEM,inf,1128.6849171931515,1
FCX,NWSA,0.0,245.40518780378835,0
FCX,NWS,0.0,298.0295799368627,0
FCX,NEE,inf,1633.5152479474768,0
FCX,NLSN,0.0,566.4497670512382,0
FCX,NKE,inf,743.582604188828,0
FCX,NI,inf,1219.1270565647358,0
FCX,NDSN,0.0,888.6640474239828,0
FCX,NSC,0.0,682.4235759395042,0
FCX,NTRS,inf,922.8397250791883,0
FCX,NOC,inf,1201.5215594676627,0
FCX,NLOK,inf,1078.7737589846272,0
FCX,NCLH,inf,322.34207021792787,0
FCX,NRG,inf,969.7551584140037,0
FCX,NUE,0.0,657.5634996916316,1
FCX,NVDA,inf,521.0823636679818,0
FCX,NVR,inf,716.8916112286647,0
FCX,NXPI,inf,487.72645062227645,0
FCX,ORLY,0.0,903.361212586305,0
FCX,OXY,inf,683.1307882912997,0
FCX,ODFL,0.0,639.7914968382609,0
FCX,OMC,inf,884.9974351244414,0
FCX,OKE,inf,733.4866110836289,0
FCX,ORCL,inf,939.4301205804842,0
FCX,OTIS,0.0,816.2083187832217,0
FCX,PCAR,inf,827.8574478655278,0
FCX,PKG,0.0,725.0026935816752,1
FCX,PARA,inf,143.33107271052177,0
FCX,PH,inf,410.9273327617236,0
FCX,PAYX,inf,846.0374348092276,0
FCX,PAYC,inf,584.431456221822,0
FCX,PYPL,0.0,422.4826060772912,0
FCX,PENN,0.0,1954.016671926845,0
